"","N","Vol","Pos1","Pos2","Pos3","CHELSA_bio10_01","CHELSA_bio10_02","CHELSA_bio10_10","CHELSA_bio10_11","CHELSA_bio10_12","CHELSA_bio10_15","CHELSA_bio10_16","CHELSA_bio10_17","GLOBAL_SLOPE_10MIN","depthtobedrock2","meancarbon","meanpH","meanwatercap"
"Miconia theizans.tif",714,132.337929328886,0.110481357346878,2.67051357154137,2.06985129270651,18.6784000857538,65.2993593483078,20.014472238156,16.8561020178371,1776.03144225219,49.6108938425529,750.77836767031,174.405986830634,1.84971896108209,177.753748380837,59.4539441197526,53.6059262171513,17.951741234595
"Miconia therezopolitana.tif",1,NA,0.499360577772522,2.22771573169416,1.04895522127887,19.8306503295898,70.0459060668945,22.5000095367432,17.4043617248535,1600.47387695312,62.828540802002,658.439392089844,124.231391906738,1.0914409160614,181.269176483154,39.7349305152893,50.7891359329224,18.1141862869263
"Miconia thysanophylla.tif",3,NA,0.508095823290535,3.94450120037822,0.854093392382329,23.6906057993571,63.5080629984538,24.3280277252197,22.4049593607585,2081.25183105469,11.579504330953,633.01552327474,370.522216796875,1.22818950812022,184.857264200846,43.7161591847738,50.4846448898315,14.7879288991292
"Miconia tiliifolia.tif",63,3.67732185105651,0.901298573004395,2.54792356891746,0.470845208357903,23.4723322732108,64.9046300252279,24.6539989804465,21.6446543193999,1714.0185631646,61.1580524141826,787.239841885037,92.6662093372572,0.702482322873991,188.760116228982,32.2575440444644,50.2921273367746,18.0313297453381
"Miconia tillettii.tif",26,4.31076039591651,0.721657051976863,4.25483103542362,0.622706131938239,22.9646587371826,58.7107212360089,23.569437613854,21.9933677820059,2483.1891009991,44.1853864376362,995.251234788161,274.090611971342,0.894092709972308,193.74035512484,47.5534935547755,49.1130729088416,15.8803508923604
"Miconia tinifolia.tif",85,52.9045623790023,-0.590120130478752,3.03064104835947,2.85632394488379,16.6810301107519,57.1509509815889,17.1672865194433,16.2995037303251,1893.90771627987,39.5989026237937,738.650897934858,224.801692222146,2.34250181707389,164.793567747228,86.0003333203933,53.7850993885713,18.8777056048898
"Miconia titanophylla.tif",5,0,0.799082174784452,5.79521775938311,0.544874532928402,24.3345043182373,45.8524238586426,24.9640594482422,23.3197284698486,3248.96982421875,34.870357131958,1233.83752441406,382.355700683594,0.814760923013091,199.305587768555,34.6644097328186,48.9393491744995,15.993478012085
"Miconia tocoaristata.tif",38,2.60314641792257,0.662239383952276,4.47676060162626,0.431138763953145,23.4339452040823,56.3749223006399,24.2673753437243,22.5921702133982,2407.54827880859,38.2765095359401,991.703084845292,316.35365174946,0.808905859330767,197.050292165656,44.984059070286,48.5300747971786,16.47184783534
"Miconia tocobovata.tif",8,1.06830625447997,0.401747984060096,5.40224996434014,2.11138525677644,23.5984303951263,50.6361651420593,23.8163678646088,22.6271820068359,2970.76138305664,37.8920433521271,1216.41137695312,357.88809967041,1.79834332317114,177.493072986603,63.2038367986679,48.4617712497711,16.4069397747517
"Miconia tococa.tif",933,111.693641152424,0.810132183699276,4.49501383685838,0.347551996268535,24.2324673442084,54.9337133691753,25.1378121846231,23.1462328548983,2598.63360195017,47.542866635297,1033.27921879841,283.785386572761,0.639022388686705,195.386530453439,43.8712126280392,49.8795595597915,17.211704970257
"Miconia tococapitata.tif",27,0.0738614482272857,-0.209912916858843,6.02921878710028,-0.484431893123824,25.0233156416151,44.6552939238372,25.5067325874611,24.2519782031024,2903.73868815104,19.8463105095757,927.992761682581,502.885100188079,0.0518695870414376,199.667417314318,57.7886231916922,44.929213170652,23.5672043870997
"Miconia tococaudata.tif",21,0.0611013086252621,-0.17339254248094,5.72027381306377,-0.505583282746794,25.1041121709914,45.1055163428897,25.5709955124628,24.3399344852992,2817.67322358631,21.2580417905535,888.021635509673,456.198521205357,0.0522220024306859,199.802088419596,57.0523983637492,44.7795319330125,23.5938499768575
"Miconia tocociliata.tif",7,0.00296010867988537,0.835276133796571,5.82648972881258,-0.349785669440371,24.5329431806292,42.1556336539132,24.929207938058,23.9795259748186,3312.87189592634,50.1314392089844,1465.57978166853,297.871776035854,0.021752684643226,199.185874938965,60.2035297666277,47.3694861275809,16.4705779211862
"Miconia tococo.tif",5,0.0756895784972881,0.579551034407327,6.26257482235563,1.80885383356072,25.1541641235352,35.513293838501,26.0323341369629,24.6184280395508,3787.06362304687,41.9385795593262,1454.09698486328,317.667367553711,1.54764530062675,187.714765167236,79.859429359436,51.8076168060303,17.53499584198
"Miconia tococoidea.tif",36,8.25491540467031,0.601652339951134,5.57207929726992,0.475257077160259,24.0419408480326,45.0822415881687,24.5785668690999,23.2975521087646,3040.59518093533,39.468612353007,1210.89411332872,367.691612243652,0.716139413545736,194.425300068325,50.1730922990375,48.1092988650004,16.7145957946777
"Miconia tococordata.tif",6,0.00600201533119965,-0.0351513070729806,5.95513119631912,-0.534659760088239,24.9079430898031,40.2101732889811,25.3535887400309,24.2079429626465,2757.25748697917,21.68168481191,933.002756754557,497.833999633789,0.0568174613096441,199.609498977661,33.8226002057393,43.3944387435913,21.9437894821167
"Miconia tococoronata.tif",189,9.42766702493311,0.52217647246929,5.09476636799658,-0.269372131838984,25.0800789045909,46.7269264907433,25.791267904655,24.2760488444535,2662.2224062965,39.8755461475837,1037.09189504795,336.848909569796,0.209223406045653,198.601042873645,38.9183456342687,45.6060173196137,19.4077389076273
"Miconia tocohirta.tif",20,0.0493269696338359,0.42468301462298,6.72448229911512,-0.420864106469258,24.1813002586365,38.9283803939819,24.6136871337891,23.448913192749,3420.87005615234,32.0573830604553,1276.66335449219,507.518898010254,0.0482686559902504,199.472552680969,37.8887286901474,44.7332535743713,17.6270203351975
"Miconia tocopauciflora.tif",11,0.0403092742012641,0.399864351369237,6.60001832484522,-0.295273238292484,24.1066708998247,39.6363865245472,24.6454146992077,23.1936522397128,3261.87167080966,29.5145634737882,1236.54360129616,522.531480268999,0.164199948310852,198.329459103671,36.2297110557556,45.3273139433427,17.4852606166493
"Miconia tocoracemifera.tif",7,0.187411956651016,0.206557604256363,4.69595278528881,3.19202706762228,20.5112032209124,56.4898414611816,21.3593606948853,20.0311749322074,2780.59953962054,34.8262171064104,988.221583775112,341.400503976004,2.76901693003518,184.81052834647,51.6076589311872,51.2163004193987,16.5988921437945
"Miconia tomentosa.tif",470,53.4505735149031,0.823354982437897,4.29354052621655,0.134011050804769,24.6126320636019,52.9657432637316,25.5386885034277,23.5776709424688,2438.5692734414,46.5652883428208,987.797911363967,256.679602521151,0.520675267439653,196.053843153284,37.4040082921373,48.5036243316975,17.342619389676
"Miconia tonduzii.tif",32,5.43507994792058,0.663864067945802,3.67628467186498,1.52151318669998,22.4356912374496,44.2638496756554,23.3985441327095,21.7310663461685,2436.41123199463,55.9487092494965,996.812662124634,167.012421876192,1.40569835877977,180.190900206566,56.9787725061178,54.9050486981869,15.9998797774315
"Miconia torbeciana.tif",2,NA,1.21795531154301,3.18355494471652,0.362296220798403,27.4301900863647,14.1304426193237,28.6932458877563,26.0301895141602,1558.1923828125,44.4542217254639,723.123474121094,204.824737548828,1.06501948833466,194.30082321167,42.9549584388733,58.8365931510925,11.7496979236603
"Miconia tovarensis.tif",15,1.87007562491511,0.628367721010046,1.66251131373124,1.56373906467151,23.0132262547811,56.0139391581217,23.6205961227417,22.1745538711548,1206.94055786133,50.9531379699707,506.479685465495,79.3267641703288,1.62387393315633,178.275305048625,52.0088443438212,57.025324567159,16.7622816721598
"Miconia traillii.tif",49,4.24715038829138,0.592160077775082,5.04375593558148,-0.26102774335794,24.9533083779471,47.7463062052824,25.7083187492526,24.0859598821523,2589.2098637795,38.6905936221687,1009.97924057318,353.281635517977,0.258496654790123,198.912841174067,35.0387414328906,45.6038422876475,18.3603395393917
"Miconia transversa.tif",15,1.9678678795182,-0.321537976962843,7.483839221672,2.68181281038261,21.5621248245239,40.3443567911784,22.0085652033488,21.1385099411011,4078.32670898437,25.04533812205,1304.03225301107,641.186936442057,2.1515281389157,177.596937815348,100.989938163757,52.6516930262248,17.866838312149
"Miconia trauninensis.tif",48,2.62688917667958,0.206720303036221,2.86752664316414,1.03714432657249,19.1245419581731,66.7656656106313,22.4033015966415,15.468186656634,1724.35013580322,41.9116259813309,715.274417877197,206.061243534088,1.20517747538785,188.188746452332,38.739000270764,50.4011128942172,18.8399147888025
"Miconia trianae.tif",15,0.223399694382213,1.27282306082978,1.87999838335701,0.429826933491588,21.5704374949137,76.8206268310547,23.7229975382487,18.4309889475505,1488.85244954427,84.542524210612,861.351839192708,39.3491216023763,0.679998065034548,198.283414204915,25.0762595494588,52.2346902211507,16.9001190026601
"Miconia triangularis.tif",14,2.01803514586878,0.0698616517671863,4.49620227806361,2.81015484727534,21.9769542557853,63.0498144967215,22.6606279781886,20.6210641860962,2359.92547607422,20.9969310079302,763.253522600446,434.558328901018,2.58785057493619,181.561648505075,68.3099264076778,51.8354663848877,16.5299523387636
"Miconia triantha.tif",3,NA,0.835261685551697,2.59159675045722,0.5156212151164,23.5800018310547,50.1036262512207,25.8481801350911,21.2886689503988,1411.77351888021,48.8728879292806,677.688415527344,168.113199869792,1.00112420320511,196.626082102458,32.7110686302185,54.0155518849691,16.7315231164296
"Miconia tricaudata.tif",1,NA,-1.43345855153465,2.20835410454738,7.58588818147043,9.05084133148193,47.6921463012695,14.0819568634033,14.0942449569702,1646.96826171875,60.2627563476562,866.907897949219,67.5257110595703,5.35516738891602,110.771070480347,114.515235900879,53.7038011550903,18.618100643158
"Miconia trichogona.tif",2,NA,-1.66472595521769,3.59483465951769,9.3783021436663,11.0358881950378,65.6080513000488,12.1116309165955,9.34732103347778,2417.05749511719,56.433235168457,1156.04840087891,212.523994445801,6.54185843467712,112.265582084656,130.197910308838,53.1900634765625,20.2983286380768
"Miconia trichosantha.tif",5,0.0422300856811175,0.769686290848363,3.54232604557272,-0.209090283585892,25.3977752685547,17.9387859344482,25.8039077758789,25.3802795410156,2313.73715820313,59.2591262817383,1004.74620361328,60.1567779541016,0.406674599647522,196.863159179688,90.0849475860596,54.3757175445557,15.3279562950134
"Miconia trimera.tif",11,0.157030532093115,1.36558904717895,4.40198849680486,-0.395566371030999,25.6042877544056,54.236724506725,27.159985628995,24.7414722442627,2661.81298828125,48.6363397078081,1144.55561412464,192.013053894043,0.167998332191597,199.690543088046,31.086480400779,46.7363248304887,14.2410704005848
"Miconia trinervia.tif",312,78.1276678115815,0.697718229742103,4.83034112221867,1.1617296646797,23.8643386577949,50.8093542074546,24.654291336353,22.8817307704534,2822.32390946608,43.3332514120982,1119.25102331699,297.539652387301,1.20033380182203,190.201841234142,50.9570754175512,51.1366588111617,16.7528602852781
"Miconia triplinervis.tif",187,49.6701421205811,0.602266483321087,4.48594408861359,0.944023619891305,23.6240880017612,55.4315704610896,24.331491207694,22.4098993342191,2543.733535685,37.2904185075811,948.815706712039,326.299261021742,1.09395286496629,187.979966862316,50.9023248159099,51.0650221472755,16.4654514632336
"Miconia tristis.tif",132,4.81085352746836,0.528966840085998,2.58634534083695,0.655935423208048,20.5631966446385,66.9833742199522,23.6098980759129,17.1041434967157,1598.28351523659,45.3762829086997,674.820246609774,177.853969400579,0.971071738975518,191.134594165918,32.6183681343541,51.390389659188,17.8521254839319
"Miconia truncata.tif",28,0.217300840857955,0.234822717162309,6.56499496313995,-0.421241706454815,24.3648868288313,40.250009400504,24.8818143435887,23.5408183506557,3257.48159354074,27.3656693526677,1160.7747933524,521.390579223633,0.0628108901437372,199.663790839059,36.5253570931298,44.8004879951477,19.5320047906467
"Miconia tschudyoides.tif",10,0.076504674425342,0.921295387721152,4.44955911095807,-0.544100132077625,26.14919090271,40.5548086166382,27.2113519668579,25.4691938400269,2431.66647949219,42.8611808776855,1018.26012573242,232.168394470215,0.103052889928222,199.670035552979,38.1466539859772,47.6891109466553,16.8904054880142
"Miconia tuberculata.tif",40,16.3576291577745,0.396087591172846,2.09923464671152,1.82741208110753,20.8807918548584,59.2455102920532,21.4434931516647,19.9693902015686,1472.45176620483,46.9492362499237,611.557105255127,120.787945556641,1.79589735039044,180.53161816597,54.7375699520111,56.4377445697784,16.9611115396023
"Miconia tuerckheimii.tif",9,0.901800621153771,0.614841797826522,3.01784762532033,3.21612655807345,18.4501600265503,78.9032143486871,19.9108472400241,15.5479726791382,2296.0549858941,74.0434943305121,1169.73477511936,137.388704087999,2.10631635453966,150.993446350098,45.4113575087653,56.2300191455417,16.8289547496372
"Miconia turbinata.tif",2,NA,1.27168468097818,0.677791863662194,1.11430268864926,25.7607975006104,44.8517398834229,27.2000026702881,24.1216239929199,616.583648681641,55.5223045349121,264.945678710938,49.9830722808838,1.61726766824722,195.628351211548,38.2389857769012,66.3651647567749,15.0506581068039
"Miconia turgida.tif",14,2.1229296123613,-1.06126282336474,3.12767632940322,3.06828388951141,13.8328717095511,61.589903150286,13.7720644133432,13.22912304742,1920.31773158482,34.3003354753767,729.653562273298,272.739391871861,2.5077902163778,166.72263445173,98.023943901062,53.969170161656,19.7937838009426
"Miconia turquinensis.tif",3,NA,1.16784872104555,1.23564506250259,0.384287820444937,24.4149030049642,61.2609583536784,26.6031449635824,22.5149014790853,1036.18487548828,55.5077120463053,428.503133138021,76.3897959391276,0.635160267353058,170.69451268514,36.4989112218221,60.0828720728556,15.1872986157735
"Miconia ulei.tif",10,0.330509721627933,0.138175126705951,3.10338046261313,0.817333453218356,19.4982841491699,64.8542633056641,23.4774852752686,15.0896134376526,1674.92127685547,25.6701166152954,608.010726928711,282.215205383301,1.214514285326,195.793487548828,30.6551836967468,51.0746965408325,19.0315222740173
"Miconia uliginosa.tif",1,NA,0.223784886552973,3.43511083616474,1.18923140955616,17.0991687774658,65.307746887207,19.9252815246582,14.1991672515869,2352.30859375,55.5228157043457,1001.51556396484,169.576141357422,1.18971860408783,193.850570678711,40.7614398002625,50.3755006790161,18.9750604629517
"Miconia ulmarioides.tif",19,4.32434364108884,-0.105238266480871,1.72085042512855,2.84287092226763,19.102132897628,59.9720640684429,19.7220239639282,18.5793732091,1246.05144299959,44.5622405001992,493.822946648849,106.532595985814,2.49620698019862,168.7825171822,70.0282310184679,55.6736853248195,18.0818811466819
"Miconia umbellata.tif",17,0.809155353648805,1.07039879184529,2.63437282490709,-0.0582702432058809,25.8615160549388,29.7705938675824,27.3919117871453,24.0763677709243,1457.79108384076,44.0550036710851,622.755719353171,171.901411617503,0.57485558969133,187.080651900348,39.2524103837855,59.2249800177181,13.7669752625858
"Miconia umbriensis.tif",8,0,0.213008709580233,6.94389574612014,2.57776852885151,22.4609535932541,49.7884697914124,23.2906346321106,21.9086743593216,3752.57669067383,25.6844131946564,1316.70957946777,569.146596908569,2.17554385215044,185.287012815475,65.3742610812187,50.7160065174103,16.5837397575378
"Miconia umbrosa.tif",2,NA,0.773266277404616,4.42153332919478,-0.430812655839086,26.5108022689819,50.8692455291748,27.4977073669434,25.997745513916,2422.02453613281,43.8697757720947,948.623870849609,240.658218383789,0.106420673429966,199.42333984375,33.0909616947174,45.4247698783875,19.9691045284271
